url,product_name,reviewer_name,review_title,review_text,review_rating,verified_purchase,review_date,helpful_count,uniq_id,scraped_at,cleaned_text,review_month
https://www.amazon.co.uk/dp/B07FDY1CHT,adidas Terrex CC Boat Shoes Mens,FJ24D2,Good shoe but sizing is slightly off,"I’m a religious buyer of Adidas so when I saw these I had to have them for the summer. Why I found is they aren’t as floppy as they look in the photo, so that’s a good thing, but the sizing was slightly off. I’ve been a size 12 since I was 14 years old and that hasn’t wavered, but I needed to return the 12 for a 12.5 as my toes were cramped up against the front of the shoe. The 12.5 fit great and I’m looking forward to getting in the water with these.",4.0,True,2021-04-11,,7baafa6e-3abf-5805-b872-b454f7f3010e,24/12/2021 02:28:01,’ religious buyer adidas saw summer found ’ floppy look photo ’ good thing sizing slightly ’ size 12 since 14 year old ’ wavered needed return 12 125 toe cramped front shoe 125 fit great ’ looking forward getting water,2021-04
https://www.amazon.co.uk/dp/B07S4CNCB6,adidas Originals Men&#39;s Zx Flux Fashion Sneaker,Jose Rodriguez,Not very faithful to size,"I've always bought my 6 1/2 sneakers and they stayed right in the foot, but this stayed a bit big. And I really liked the teni, very nice and comfortable and I would have given her 5 star, but she was not very loyal to size so I gave her 4 star",4.0,True,2020-12-25,,20b1fa53-edb7-571f-bd84-ce2b9410191e,24/12/2021 02:28:02,ive always bought 6 12 sneaker stayed right foot stayed bit big really liked teni nice comfortable would given 5 star loyal size gave 4 star,2020-12
https://www.amazon.co.uk/dp/B08R9BLCLB,"ECCO Men's Soft Classic Boot Sneaker, Navy Suede, 7/7. 5 UK",FishinFamily,"Good shoes, bad pair...?","Get these shoes a month ago, I've always loved eccos and their quality. These are just as comfortable as any other eccos, however the stitching on mine doesn't look like it got enough suede to hold it together and she pulled loose:(",4.0,True,2021-10-13,,e8075504-ade5-5a39-991c-eda4f9fb421c,24/12/2021 02:28:02,get shoe month ago ive always loved eccos quality comfortable eccos however stitching mine doesnt look like got enough suede hold together pulled loose,2021-10
https://www.amazon.co.uk/dp/B08R9BLCLB,"ECCO Men's Soft Classic Boot Sneaker, Navy Suede, 7/7. 5 UK",Amazon Customer,Nice looking,"Very attractive casual shoe that is ""light weight"" on the feet.",4.0,True,2021-04-22,,ce7a6d99-d7f4-52db-bf60-b1166e67743f,24/12/2021 02:28:02,attractive casual shoe light weight foot,2021-04
https://www.amazon.co.uk/dp/B07FD2FL6H,"Merrell Women's Hydro Moc Water Shoe, Black, 7.5 UK",Marjorie,HALF SIZES: ORDER 1.5 SIZE DOWN,"I love the shoe. However, there needs to be some more transparent disclosure on sizing. On Amazon, they make it appear that this shoe comes in half-sizes. It does not. I read in reviews that these run large, and sizing down is a good idea. I am an 8.5 medium, so ordered size 8. HUGE. Turns out when I ordered an 8.5, it was an 8, and I needed to downsize to a 7. I like the shoe, so am exchanging to a 7. If you are between sizes, order 1.5 size down. Know that if you order an 8.5, you are ordering Merrill size 8, which is a whole size too big.",4.0,True,2021-05-08,3.0,e092fed2-bf83-5da3-a237-7ef07047c535,24/12/2021 02:28:02,love shoe however need transparent disclosure sizing amazon make appear shoe come halfsizes read review run large sizing good idea 85 medium ordered size 8 huge turn ordered 85 8 needed downsize 7 like shoe exchanging 7 size order 15 size know order 85 ordering merrill size 8 whole size big,2021-05
https://www.amazon.co.uk/dp/B07KB2GLJB,Saucony Men&#39;s Grid Raptor TR 2,Amazon Customer,Saucony can deliver the best bang for the buck,"I own Salomon, Merrell, North Face, etc. trail shoes and Saucony is right in with them on quality for a decent price (especially these shoes I got for $34). Plus, they are generally a lot more comfortable. If you haven't bought a pair of Saucony trail shoes, I recommend you try them, you might just become a convert. I rarely give 5 stars on anything because nothing is perfect but if I could, I'd give these a 4.75 star rating. Too bad they are out of production. I personally loved the Raptor TR black and yellow shoe. Although they weren't pretty, they were super rugged shoes with premium comfort. Probably the best trail shoe I've owned. Tread lasted forever and had great grip in varied environments.",4.0,True,2021-04-29,2.0,94a23b5a-07f0-5add-ab39-8592482c37d3,24/12/2021 02:28:04,salomon merrell north face etc trail shoe saucony right quality decent price especially shoe got 34 plus generally lot comfortable havent bought pair saucony trail shoe recommend try might become convert rarely give 5 star anything nothing perfect could id give 475 star rating bad production personally loved raptor tr black yellow shoe although werent pretty super rugged shoe premium comfort probably best trail shoe ive owned tread lasted forever great grip varied environment,2021-04
https://www.amazon.co.uk/dp/B07KB2GLJB,Saucony Men&#39;s Grid Raptor TR 2,Prime/Kindle Customer,Great Price Great Shoes,"Had a pair in a different color, like them so much thought I'd buy the other lighter color.  All is good, great fit, good style too.  I just added a better arch support as my feet need the extra higher arch.  For the money these are great shoes.  I have several pairs of Saucony shoes and they are always comfortable.",4.0,True,2021-04-02,,42e3fde4-11f2-5e27-9873-ecb1342e85d3,24/12/2021 02:28:04,pair different color like much thought id buy lighter color good great fit good style added better arch support foot need extra higher arch money great shoe several pair saucony shoe always comfortable,2021-04
https://www.amazon.co.uk/dp/B07KB2GLJB,Saucony Men&#39;s Grid Raptor TR 2,Rick P.,"Decent shoe, narrow toe box",Like everything about the shoe except the toe box is slightly narrow. Hoping it'll wear in,4.0,True,2021-09-02,,124ecb76-333b-5583-9832-0c0b94f5aa72,24/12/2021 02:28:04,like everything shoe except toe box slightly narrow hoping itll wear,2021-09
https://www.amazon.co.uk/dp/B06XY59SBG,adidas Pureboost DPR LTD Men US 9 Multi Color Running Shoe,KingsFan,Good running/ walking shoes,"These Adidas Pureboost DPR running shoes are really comfortable, breathable, lightweight and fit true to size. Wouldn't use these for longer runs but works well for walking, gym sessions or casual to moderate running. The tongue could be improved to something thicker/ more substantial. Adidas did include a decent insole which isn't the case with many running shoes. They have the same boost tech in the more expensive Adidas running shoes.",4.0,True,2018-12-18,5.0,5b6b21fc-85c9-5b1a-a55b-b44996bf3ebd,24/12/2021 02:28:04,adidas pureboost dpr running shoe really comfortable breathable lightweight fit true size wouldnt use longer run work well walking gym session casual moderate running tongue could improved something thicker substantial adidas include decent insole isnt case many running shoe boost tech expensive adidas running shoe,2018-12
https://www.amazon.co.uk/dp/B091915BZH,KUBUA Women's Road Running Shoes Arch Supportive Breathable Sneakers beige Size: 6 UK,Courtney,"Comfy and good arch support, good nurse shoe","I got these for work. I'm a nurse and work 12.5 hour shifts on the floor. These are super comfortable, with good arch support, and my feet and back feel so much better than in my old shoes. The side of the shoe did start to crease up a bit already, but that's irrelevant to me personally. I would definitely buy these shoes again. I'll probably get another pair or two soon, just in different colors. I did get size 9, which is half size up for me which was perfect. By the end of a shift my regular size shoes get too tight.I also got a pair of Brooks for comparison, and those are good too but of course more expensive at $180+, and these Kubua were easier to break in and more comfortable straight out of the box.Would definitely recommend, especially for anyone needing arch support and on their feet for a long time. A good purchase!",4.0,True,2021-05-22,5.0,ed6a4227-70a0-5ab8-848b-8a4c980d9490,24/12/2021 02:28:05,got work im nurse work 125 hour shift floor super comfortable good arch support foot back feel much better old shoe side shoe start crease bit already thats irrelevant personally would definitely buy shoe ill probably get another pair two soon different color get size 9 half size perfect end shift regular size shoe get tighti also got pair brook comparison good course expensive 180 kubua easier break comfortable straight boxwould definitely recommend especially anyone needing arch support foot long time good purchase,2021-05
https://www.amazon.co.uk/dp/B091915BZH,KUBUA Women's Road Running Shoes Arch Supportive Breathable Sneakers beige Size: 6 UK,Amazon Customer,Great shoes for standing all day!,"I'd get foot pain standing 8 hrs at work. I was looking to buy a pair of Vionic sneakers but they were out of my size so I decided to give this a try. I'm glad I did! They are cushiony but with a little harder sole that won't give me pain like other Sketcher's cloud shoes do (they don't work well on my feet when I'm standing). I took one star off because they were a bit wide for my narrow feet and my left shoe felt off-balanced. It's been 3 months and still holding up well. I would love it if they come in more modern colors (like Dark Grey, light grey with white/black accent instead of bright yellow or pink accent) and sleek design. I would buy another pair if they do!",4.0,True,2021-05-30,,254b44b7-e8e8-51d1-bedf-17a3ac11e0b6,24/12/2021 02:28:05,id get foot pain standing 8 hr work looking buy pair vionic sneaker size decided give try im glad cushiony little harder sole wont give pain like sketcher cloud shoe dont work well foot im standing took one star bit wide narrow foot left shoe felt offbalanced 3 month still holding well would love come modern color like dark grey light grey whiteblack accent instead bright yellow pink accent sleek design would buy another pair,2021-05
https://www.amazon.co.uk/dp/B079JGSB7F,"Skechers Women's Reggae Fest - Trail Dame - Scalloped Collar, Engineered Skech-Knit Slip-on Loafer,",Kat S.,I like the look of this shoe and I love Skechers ...,"I like the look of this shoe and I love Skechers products. This shoe is not quite as comfortable and I have to cushion my heel area as it caused blisters. I'm hoping as they ""wear in"" this will get better and softer.",4.0,True,2018-08-27,6.0,c3ddae1f-e170-58fb-8e0b-b5ad3d418f00,24/12/2021 02:28:05,like look shoe love skechers product shoe quite comfortable cushion heel area caused blister im hoping wear get better softer,2018-08
https://www.amazon.co.uk/dp/B07C68Z5VS,"Reef Women's Rover Low TX Sneaker, Black Black, 8.5",Christi,Cute shoe; just okay for all day standing/walking,"I really love the style and color of this shoe!  The heathered black is a nice change over an all black or solid dark grey shoe.  They are okay comfort wise.  I stand and walk for most of the day and these shoes aren't the most comfortable, but they aren't horrible either. There's plenty of room in the toe box.  I'll keep wearing them, but may try adding some insoles.  I stayed with my regular size 9.5 and they fit great.5 stars for style, 3.5 stars for comfort.",4.0,True,2019-08-24,,c13c2613-f7aa-5815-aadb-7cb4ceaf09a8,24/12/2021 02:28:05,really love style color shoe heathered black nice change black solid dark grey shoe okay comfort wise stand walk day shoe arent comfortable arent horrible either there plenty room toe box ill keep wearing may try adding insole stayed regular size 95 fit great5 star style 35 star comfort,2019-08
https://www.amazon.co.uk/dp/B07C68Z5VS,"Reef Women's Rover Low TX Sneaker, Black Black, 8.5",Morgan,Awesome shoe. Don’t size or 1/2 size up,Great shoe but I ordered a 9.5 because of the need to possibly size up because of another reef purchase but I would have been fine with just a 9. I wear them everyday,4.0,True,2019-03-12,,9995328b-aa71-589d-b343-253d9fa223d3,24/12/2021 02:28:05,great shoe ordered 95 need possibly size another reef purchase would fine 9 wear everyday,2019-03
https://www.amazon.co.uk/dp/B074CMJB5M,"Palladium Women's Pallaphoenix CVS PRT Sneaker, White-941, 7 UK",Ana,Too big!!!,"I am putting 5 starts to this shoes because I have another palladium shoes. Which I love, is very hard to find shoes that are comfortable for my feet and palladium are the best.But, I ordered this shoes and they came in the wrong size. So I am returning them and buying them smaller, I loved the quality and style of this shoe, too bad are big and now I have to wait even longer for my new pair.",4.0,True,2019-08-26,,cd8d1c5b-5e96-5bfc-842d-bf3c2a32e035,24/12/2021 02:28:06,putting 5 start shoe another palladium shoe love hard find shoe comfortable foot palladium bestbut ordered shoe came wrong size returning buying smaller loved quality style shoe bad big wait even longer new pair,2019-08
https://www.amazon.co.uk/dp/B07WSJ4H6R,Reebok Work Fusion Flexweave Cage,Kindle Customer,great shoe,"best safety toe shoe I have found yet.they fit a little bigger than expected, but that's ok by me.also love the wide toe cap, not jamming my toes on safety cap!gave them a four cause they could use better arch support.",4.0,True,2020-05-08,,b2356706-fa1c-5ba3-8787-965fa2f16ab0,24/12/2021 02:28:06,best safety toe shoe found yetthey fit little bigger expected thats ok mealso love wide toe cap jamming toe safety capgave four cause could use better arch support,2020-05
https://www.amazon.co.uk/dp/B08SJ6S339,"Aldo Women's Rpplfrost1b Sneaker, Light Pink, 8 UK",Giorgiana Springsteen,Beautiful,I love the look of this shoes and wanted them to fit so much.There is no room for the toes… I ordered a size bigger and my toes were still showing lol! I don’t have fat toes,4.0,True,2021-09-15,2.0,ca2e6457-5363-55a2-9089-60eaf79af6ed,24/12/2021 02:28:06,love look shoe wanted fit muchthere room toes… ordered size bigger toe still showing lol ’ fat toe,2021-09
https://www.amazon.co.uk/dp/B003C1PR0W,"Propet Women's W3841 Sneaker, Black Suede, 4.5 UK",Amazon Customer,Very nice but run large,"Wish I had known they run large. I don’t require wide size, however my feet tend to be more wide than narrow.  Did not realize until I had worn these for a while that they rub my toe because they are just a tad too wide.I’ve solved the problem with thick soxs  & a wrap on toe, but if ordering again would order half a size smaller.Actually, I may order another pair in a different color because they are very comfortable.",4.0,True,2018-11-15,,10a29899-60e0-5420-8ddb-b540c135f0f6,24/12/2021 02:28:07,wish known run large ’ require wide size however foot tend wide narrow realize worn rub toe tad widei ’ solved problem thick soxs wrap toe ordering would order half size smalleractually may order another pair different color comfortable,2018-11
https://www.amazon.co.uk/dp/B003C1PR0W,"Propet Women's W3841 Sneaker, Black Suede, 4.5 UK",M,Toe is tapered,This is a nice looking shoe and looks like it would be very comfortable IF you don’t need a wide toe box.  Sneakers with narrow toes don’t make sense to me.  Tried an extra wide width to see if that would make it work but still too narrow in toes and too wide in heel.,4.0,True,2021-01-27,,df5996eb-e178-5a40-8828-2807bddecbd1,24/12/2021 02:28:07,nice looking shoe look like would comfortable ’ need wide toe box sneaker narrow toe ’ make sense tried extra wide width see would make work still narrow toe wide heel,2021-01
https://www.amazon.co.uk/dp/B003C1PR0W,"Propet Women's W3841 Sneaker, Black Suede, 4.5 UK",Kim D,Very comfortable,"I've only worn these shoes once because I bought them to wear in colder weather.  We've just entered Fall and the temps are dropping so I'll soon be wearing them more often.  I bought this shoe in a ""double wide'.  I've never bought or owned a pair of shoes in that width so I wasn't sure what to expect.  I like the extra room in the toe box and I'll be able to wear thicker socks once it gets cooler outside.  I treated the shoes with a protectant so they should be good for the entire season.  I like the neutral color and I'll be able to ""pair"" them with many different outfits.  So far, they're very comfortable and I'm looking forward to getting years of use out of them.",4.0,True,2013-09-29,4.0,b5ad3fd7-9ca4-5568-a1c5-72c903440bd7,24/12/2021 02:28:07,ive worn shoe bought wear colder weather weve entered fall temp dropping ill soon wearing often bought shoe double wide ive never bought owned pair shoe width wasnt sure expect like extra room toe box ill able wear thicker sock get cooler outside treated shoe protectant good entire season like neutral color ill able pair many different outfit far theyre comfortable im looking forward getting year use,2013-09
https://www.amazon.co.uk/dp/B00NM3L5TC,Skechers Men's Relaxed Fit Marcelo - Topel Dark Brown 7.5 D US,WanderingChef,"Decent shoes, decent price","I like these. They look good, fit well. Only issue is the sole isn't the best and it wears on the feet quickly. Since I really only wear these out on social occasions, it doesn't bother me too much.",4.0,True,2020-02-29,,4cb9f12c-3c1d-56da-843c-e086ca2f316c,24/12/2021 02:28:07,like look good fit well issue sole isnt best wear foot quickly since really wear social occasion doesnt bother much,2020-02
https://www.amazon.co.uk/dp/B00NM3L5TC,Skechers Men's Relaxed Fit Marcelo - Topel Dark Brown 7.5 D US,AngieT,Good shoes,My husband only wears this brand of shoes to work in. He’s on his feet a lot and really likes these shoes. He use to buy  them at shoe dept but haven’t found them in a while. Last few times had to buy them online.,4.0,True,2020-07-17,,5c77f6dc-70bc-5a75-bf6b-65eacca9db5d,24/12/2021 02:28:07,husband wear brand shoe work ’ foot lot really like shoe use buy shoe dept ’ found last time buy online,2020-07
https://www.amazon.co.uk/dp/B07K26DW3N,Champion Men&#39;s 93Eighteen,M Scoggins ,LOVE except they broke,"honestly my favorite shoe EVER but the first time i put them on the little thing that helps you pull the shoe on on the back ripped off so easily :(( but i was too excited abt them at the time to switch them out so i just stuck tape on it. frustrating & super disappointing, but i love the shoes so much. (ps they are dirty in the pic bc i’ve been wearing them so much but they are also really easy to clean)",4.0,True,2019-03-11,,5b0a5fa8-c4cf-5249-8907-667211e63f38,24/12/2021 02:28:07,honestly favorite shoe ever first time put little thing help pull shoe back ripped easily excited abt time switch stuck tape frustrating super disappointing love shoe much p dirty pic bc ’ wearing much also really easy clean,2019-03
https://www.amazon.co.uk/dp/B087CCK3R2,"adidas Originals Women's Smooth Runner Sneaker, White/White/White, 6.5",Jess,Order down in size!,These run large so order down in size. Great shoes. Cute but I wear 8.5 in every brand of shoe including adidas and these particular ones run big.,4.0,True,2021-04-14,,7eb3d84f-e420-5498-ad8a-a1d77b8f259c,24/12/2021 02:28:07,run large order size great shoe cute wear 85 every brand shoe including adidas particular one run big,2021-04
https://www.amazon.co.uk/dp/B07DC8C9D6,"Reebok Boy's Classic Nylon Sneaker, White/Light Grey, 3 UK",R.,Reebok shoes,Seller communication was good. Didn't like shoes.,4.0,True,2020-01-23,,803bcf0a-9d22-523c-9684-36ae44be012a,24/12/2021 02:28:08,seller communication good didnt like shoe,2020-01
https://www.amazon.co.uk/dp/B07DC8C9D6,"Reebok Boy's Classic Nylon Sneaker, White/Light Grey, 3 UK",Customer,Comfortable,"Not bad, like the classic look.",4.0,True,2019-12-18,,b8c99e8f-277e-546e-8d5c-8f20852af345,24/12/2021 02:28:08,bad like classic look,2019-12
https://www.amazon.co.uk/dp/B00I9HEYAI,Sperry Top Sider Seacoast Women US 7 Gray Sneakers UK 4.5 EU 37.5,Pepper Miller,Not a sneaker girl but these work for me!,Comfortable. Good arch support. Attractive.  True to size.  I have narrowish feet so I went down a half size (9.5 to 9) and I'm good.,4.0,True,2016-06-30,,4b54db08-6dd4-5eb1-bc7d-40c3e2a37018,24/12/2021 02:28:09,comfortable good arch support attractive true size narrowish foot went half size 95 9 im good,2016-06
https://www.amazon.co.uk/dp/B00I9HEYAI,Sperry Top Sider Seacoast Women US 7 Gray Sneakers UK 4.5 EU 37.5,Tiffany J. Free,"Very comfortable, even though they fit a bit larger than ...","Very comfortable,even though they fit a bit larger than my other pair of Sperry boat shoes.",4.0,True,2017-05-17,,5b6a81b0-ee22-5c62-a530-7cbe7d9a2f48,24/12/2021 02:28:09,comfortableeven though fit bit larger pair sperry boat shoe,2017-05
https://www.amazon.co.uk/dp/B07VCTL9SP,"Merrell Men's Havoc Wells Moc Sneakers, Carob, Numeric_8",josh,Great shoes,These are great eveyday shoes I went with the black ..lil stiff on the front of the foot at first after after a couple days the leathers loosens feel moved to the foot...id love to see merrell make this havoc wells slip on in gtx ...i don't wear a wide but i imaging it you have a wide foot they might be on the narrow side ..they have great grip with and ive not experienced any heel slip ...they are more breathable than I expected....i really like them I typically wear a 14 but I went with a 15 and it worked out great ...hopes this helps other buyers,4.0,True,2020-09-18,2.0,a135ccd9-d8ac-5031-a716-0c508c99f7f9,24/12/2021 02:28:09,great eveyday shoe went black lil stiff front foot first couple day leather loosens feel moved footid love see merrell make havoc well slip gtx dont wear wide imaging wide foot might narrow side great grip ive experienced heel slip breathable expectedi really like typically wear 14 went 15 worked great hope help buyer,2020-09
https://www.amazon.co.uk/dp/B089QHJNKM,"adidas NEMEZIZ 19.1 AG, Men's Soccer Shoe, Sigcor Cblack glory., 8.5 UK (42 2/3 EU)",Theresa O,Takes time to break in.,"Super hard to put my foot in. It’s been about 1 month and I’ve worn them about 10 times and it’s still hard to get my foot in. Once my foot is actually in, then they are good cleats. It just takes a long time to break in.",4.0,True,2019-12-27,,63bd9f44-e097-59d4-bf47-971a9f01d3a1,24/12/2021 02:28:09,super hard put foot ’ 1 month ’ worn 10 time ’ still hard get foot foot actually good cleat take long time break,2019-12
https://www.amazon.co.uk/dp/B08Q8PFCJ2,"NIKE Unisex Phantom GT Club IC Soccer Shoe, Photo Blue MTLC Silver Rage Green Black, 9 UK",Petra Päglow,Prekfert,Passt gut form,4.0,True,2021-06-20,,8df697b0-f30b-51df-b612-587810815cf8,24/12/2021 02:28:10,passt gut form,2021-06
https://www.amazon.co.uk/dp/B01MYWLW8X,PUMA Women's Sky II Hi Explosive Gray Violet/Gray Violet Oxford,justme,Four Stars,"Bought these for my 12 yr old daughter, she loves them!",4.0,True,2017-09-24,,95981c38-ed3a-5dba-aa74-a5fd321aacde,24/12/2021 02:28:10,bought 12 yr old daughter love,2017-09
https://www.amazon.co.uk/dp/B083T6TH5F,"PUMA Women's Prowl Slip ON Walking Shoe, Black-Metallic Silver, 5.5 UK",Syed A Kazem,Cool,Really  cool.My wife likes  it,4.0,True,2020-09-03,3.0,74df10e3-7ecb-549d-b7c2-ce58da0c910e,24/12/2021 02:28:11,really coolmy wife like,2020-09
https://www.amazon.co.uk/dp/B08CDRFZWX,"Teva Men's M Original Universal, Topanga Olive, 7 UK",Bryan Corlett,TEVA sandals,"They came quickly and to the door, good fit, lighter than other Tevas that I have bought, but they are good. You can swim in them and so can walk on the rocks to the water, which is great in Malta.",4.0,True,2021-07-09,,67bc912f-c0e9-5c99-98cc-19d5d30efc88,24/12/2021 02:28:11,came quickly door good fit lighter tevas bought good swim walk rock water great malta,2021-07
https://www.amazon.co.uk/dp/B07VD9DH3R,Merrell Men's Water Shoe Hydrotrekker Syn Shandal Size: 7 UK Black Grey,spinning dervish,Very comfortable and versatile,"These fit true to size and can be worn with or without socks.  Great for light hiking and creek crossing, they are extremely comfortable and dry relatively quickly.  My only complaint is the treads on the bottom started breaking off after only a couple of uses, so I wouldn't advise using them on pavement or rock too much.  Great traction on soft trail surfaces and pretty good on slippery wet rocks.",4.0,True,2021-12-09,,2ff75fec-90ff-557e-8219-abb4a3ab907f,24/12/2021 02:28:12,fit true size worn without sock great light hiking creek crossing extremely comfortable dry relatively quickly complaint tread bottom started breaking couple us wouldnt advise using pavement rock much great traction soft trail surface pretty good slippery wet rock,2021-12
https://www.amazon.co.uk/dp/B078Q8T79N,"Kamik Girl's WATERBUG5 Snow Boot, Navy/Blue, 13.5 UK Child",Katie G.,Great boots. Fit small!,I ordered these for my 5 year old son and found them to be a full size too small. They also have a more narrow fit than other boots. Once I sized up they were great. Very warm and they seem quite durable,4.0,True,2021-11-21,,62b8c182-57a5-567c-bf2e-7a8188a59ec2,24/12/2021 02:28:12,ordered 5 year old son found full size small also narrow fit boot sized great warm seem quite durable,2021-11
https://www.amazon.co.uk/dp/B08CH145FW,"Saucony Women's Cohesion 14 Running Shoe, Black/Pink, 9.5",Amazon Customer,Thought colour logo was brighter ?,"I thought  they were brighter in colour I use them for walking, fitness and spinning good support",4.0,True,2021-10-12,,b9a23182-3a14-5d66-990e-e6ee66794472,24/12/2021 02:28:12,thought brighter colour use walking fitness spinning good support,2021-10
https://www.amazon.co.uk/dp/B0843HQGDP,"Propét Women's Ingrid Snow Boot, Black, 5.5 UK",Amy C.,Get half size or full size up,"I have short and very wide feet and it is very difficult to find any womens shoes and boots in 4e. Originally ordered in 6.5 extra extra wide (4e) from a different store. It was pinching at the part where the rubber is sewn with the leather so they went back. I was very happy that I found the same pair here on Amazon so I ordered a 7-4e. The half size does make a difference. It does not pinch, but I would like a little more room for even just a regular pair of socks. I cannot wear a 7.5 otherwise it would look like clown shoes on me. I'm hoping they stretch once I've broken them in. The only reason I'm giving 4 stars is because of the fit. I don't believe they are an actual 4e, they feel like any other 7 wide in stores.",4.0,True,2021-02-15,,3010ad15-5373-5bb1-a00f-327406343f4e,24/12/2021 02:28:12,short wide foot difficult find woman shoe boot 4e originally ordered 65 extra extra wide 4e different store pinching part rubber sewn leather went back happy found pair amazon ordered 74e half size make difference pinch would like little room even regular pair sock wear 75 otherwise would look like clown shoe im hoping stretch ive broken reason im giving 4 star fit dont believe actual 4e feel like 7 wide store,2021-02
https://www.amazon.co.uk/dp/B0843HQGDP,"Propét Women's Ingrid Snow Boot, Black, 5.5 UK",JRS,These boots are very nice,The boots are perfect for rain or snow.  They keep me dry and warm.  I just wish they ran a little bit wider.  I like to slop in my boots so that I can wear thick winter socks.,4.0,True,2020-10-27,,00db54ce-0465-5faf-80cd-9fbe00822648,24/12/2021 02:28:12,boot perfect rain snow keep dry warm wish ran little bit wider like slop boot wear thick winter sock,2020-10
https://www.amazon.co.uk/dp/B07K9BB4HT,"Reebok Women's Cloudride DMX 4.0 Walking Shoe, Black/Grey/Cyan/White, 7.5 M US",Peter,Very nice looking durable shoe!,"I like how it looks, and the softness, but it is  narrower than I am used to, and feels a little tight!But it is a very durable, nice looking shoe. It feels like you have a soft step.",4.0,True,2020-02-17,,8036db5c-f69e-57f7-b79d-7ce719e9f3ba,24/12/2021 02:28:13,like look softness narrower used feel little tightbut durable nice looking shoe feel like soft step,2020-02
https://www.amazon.co.uk/dp/B07KX9L9GS,"adidas Men's Nemeziz 19.4 Indoor Boots Soccer Shoe, Black/Black/Utility Black, 7 UK",Purple,Ninja Shoes,"The Ninja/Elf shoes I've been looking for all of my life. Go a size up, though (ninjas and elves aren't known for their great size).  The nemiziz with the partial built in sock I use for hiking.  The riggers of soccer not being so different from other activities means they are light weight with partial support at the ankle that keep rocks and dust out.  The wrap design supports the foot at weird angles as well.  I just wish they built one with a sole more for minimal trail running, but these currently do the trick.",4.0,True,2020-01-04,2.0,41eaa659-33fd-5f97-a80d-3d75dc623625,24/12/2021 02:28:13,ninjaelf shoe ive looking life go size though ninja elf arent known great size nemiziz partial built sock use hiking rigger soccer different activity mean light weight partial support ankle keep rock dust wrap design support foot weird angle well wish built one sole minimal trail running currently trick,2020-01
https://www.amazon.co.uk/dp/B07KX9L9GS,"adidas Men's Nemeziz 19.4 Indoor Boots Soccer Shoe, Black/Black/Utility Black, 7 UK",Dale Edward Summers,A little small,Nice shoes. Definitely small by half a size. Go a half a size up and you'll be pleased.,4.0,True,2020-05-18,,51d04754-e4ef-5d79-9fa6-d5754fdc5dd2,24/12/2021 02:28:13,nice shoe definitely small half size go half size youll pleased,2020-05
https://www.amazon.co.uk/dp/B07KX9L9GS,"adidas Men's Nemeziz 19.4 Indoor Boots Soccer Shoe, Black/Black/Utility Black, 7 UK",Heather S.,One size bigger,"A bit tight. I bought one size bigger because my size is way too tight. If you find your right size, this kicks do their work, they are pretty good. Really like them",4.0,True,2019-10-30,,0e159aef-c99c-586f-9641-e6af638585b2,24/12/2021 02:28:13,bit tight bought one size bigger size way tight find right size kick work pretty good really like,2019-10
https://www.amazon.co.uk/dp/B07KX9L9GS,"adidas Men's Nemeziz 19.4 Indoor Boots Soccer Shoe, Black/Black/Utility Black, 7 UK",Zachary Westfall,Good for price,Fit a little small,4.0,True,2019-12-26,,2700bd5a-cba8-5447-b95c-ada9ef785a67,24/12/2021 02:28:13,fit little small,2019-12
https://www.amazon.co.uk/dp/B07VJ3D35M,"HÖGL Women's Athletic Sneaker, Salvia, 8 UK",Gregorina,Too big,"Too big. I ordinary wear size 38,5 Högl.  These I should have in 38.",4.0,True,2020-12-20,,fc1c806f-03cd-540d-9836-42ac54be02d3,24/12/2021 02:28:14,big ordinary wear size 385 högl 38,2020-12
https://www.amazon.co.uk/dp/B07S3895KW,"adidas Women's Crazyflight W Sneaker, Core Black/Night Met./Core Black, 6.5 UK",Chipotle Ferraro,Not bad but not perfect,"Like a lot of volleyball shoes, this one kind of squeezes your heel. That being said it does stay in place when jumping. The white really popped for about the first 3 days then rapidly turned yellow. Very breathable though.",4.0,True,2020-06-02,3.0,10f275ab-910c-5afa-a58e-90734b3682c0,24/12/2021 02:28:14,like lot volleyball shoe one kind squeeze heel said stay place jumping white really popped first 3 day rapidly turned yellow breathable though,2020-06
https://www.amazon.co.uk/dp/B07S3895KW,"adidas Women's Crazyflight W Sneaker, Core Black/Night Met./Core Black, 6.5 UK",crystal robbins,shoe size,i need a return label to return these shoes sent to me,4.0,True,2021-02-12,,c2d97b5d-65d5-5b46-908c-9f401d0eccc4,24/12/2021 02:28:14,need return label return shoe sent,2021-02
https://www.amazon.co.uk/dp/B07N8L1YB2,"Very Fine Ladies Ballroom Dance Shoes Series 8881 with 1"" Heel (7 M US, Brown Nubuck/Beige)",Caren N,"If you manage to size them right, shoes are great.","While other reviews indicated better to go up a size, I went up only a half size and a bit loose.I am just tightening the strap so ok I guess. Also i have wide feet and no issue there.I don't think these shoes would make sense for a narrow foot. Other than size issues, shoes are great.",4.0,True,2019-10-03,,fe1ce5b7-4057-5da1-8307-9a02a61f3f75,24/12/2021 02:28:14,review indicated better go size went half size bit loosei tightening strap ok guess also wide foot issue therei dont think shoe would make sense narrow foot size issue shoe great,2019-10
